Date,open,high,low,close,volume
2023-12-27,752.6460788475366,755.0440198984516,749.348955639159,751.5470581054688,2040865
2023-12-28,751.9466580108397,753.8450330502235,725.2698845534487,751.247314453125,4989178
2023-12-29,751.547045884503,754.7442802396744,748.8493774916342,752.4462280273438,3395009
2024-01-02,752.8460167291884,755.3438469107716,747.3507903297052,750.7478637695312,1072068
2024-01-03,750.0483955566641,752.9458417324367,743.5839798838425,746.9510498046875,1348109
2024-01-04,747.2508502159094,751.1474284423665,746.4514958269334,750.5479736328125,2365405
2024-01-05,745.352418400675,748.7694325199429,743.154315962308,747.2507934570312,3537435
2024-01-08,744.4532076653215,747.8502807617188,742.5248902779454,747.8502807617188,2176082
2024-01-09,749.0492282371299,750.0483601779606,746.0518324146382,747.0509643554688,2845464
2024-01-10,745.5523317044814,746.8511911448192,743.5540676479067,743.75390625,2875631
2024-01-11,747.2508317339589,748.3698546722346,737.3594007457189,737.4592895507812,1432009
2024-01-12,740.9562513216624,745.0527290253556,740.2569077220204,741.9553833007812,1597584
2024-01-15,740.5565849477761,743.7538192607841,737.327395976468,739.1577758789062,2441589
2024-01-16,735.7607964465159,737.4592719851801,733.3688316135215,735.26123046875,1791022
2024-01-17,726.668638780254,727.1682047440768,720.67384721438,724.7703247070312,3511377
2024-01-18,724.1707332417974,727.3679672723952,723.8710058912778,726.3688354492188,1536854
2024-01-19,730.2655612025852,732.1638753041254,725.5696288761659,726.4688110351562,5010649
2024-01-22,729.0665188566157,730.8649439796125,726.1690121157774,729.266357421875,5774477
2024-01-23,732.3638351858427,733.0632398579005,727.2152923095834,729.0667114257812,2037008
2024-01-24,733.6627225696914,734.362127268289,729.965921433264,732.9633178710938,2292118
2024-01-25,732.3636705568747,734.5717739728445,730.8649727317243,733.1629638671875,1642751
2024-01-26,737.359436876089,745.2526042924311,737.1846009675746,743.75390625,1435379
2024-01-29,743.7538547015241,746.5514119903983,743.0544501337617,743.5540161132812,1119818
2024-01-30,745.5522081710877,748.2498763969126,744.453126532775,746.3515014648438,3693653
2024-01-31,746.8511871428033,748.2499963677818,742.554931640625,742.554931640625,1390897
2024-02-01,742.2551716802581,746.8511543913341,740.3567965270616,741.9553833007812,1024501
2024-02-02,746.3515037580065,746.7401431245098,740.3567125631631,741.156005859375,3194330
2024-02-05,741.9554050937847,746.0938386564379,739.3576862646452,740.8563842773438,3836683
2024-02-06,745.6521457826856,748.349814185128,742.6547499982324,747.2507934570312,4994435
2024-02-07,747.7503169673128,748.8493376330123,742.0552531037565,742.35498046875,1899466
2024-02-08,743.2543338346649,744.4532434725407,738.4584513544459,738.7582397460938,2100957
2024-02-09,738.4583563160803,740.0570039311363,734.8774832298285,736.2603149414062,1828317
2024-02-12,737.259540481325,738.2586724993334,734.7617104363038,736.85986328125,1831608
2024-02-13,736.659988232614,737.5592313972002,728.8667710741778,730.5653076171875,1538903
2024-02-14,734.2621282346003,738.6582724275819,732.6634804517344,736.5601196289062,1176516
2024-02-15,738.8581040514349,741.9553888168596,736.959728884125,740.556640625,1612824
2024-02-16,745.3524278757502,752.3463514617157,744.1984012126223,751.5470581054688,3163205
2024-02-19,750.447987208262,753.5453328588951,750.3480984056054,753.24560546875,867551
2024-02-20,752.3463229520326,755.0439912865419,750.8476250975464,752.146484375,1967785
2024-02-21,749.2490953774703,749.4488729875112,744.5771288755019,746.4514770507812,2145596
2024-02-22,750.9474961371766,751.9466280165407,746.9709707716021,749.9483642578125,4938241
2024-02-23,751.347226298035,752.746035420715,749.2490735961896,752.046630859375,1263068
2024-02-26,750.8476847770407,752.6461101489338,749.1491482105176,750.2482299804688,1028046
2024-02-27,749.948470085452,751.547117907327,748.4497720549197,749.6487426757812,1069945
2024-02-28,748.5496567645926,749.0492227313358,743.6538858976388,743.95361328125,2455261
2024-02-29,745.7520425590517,749.848458780441,745.0566019036088,745.1525268554688,2159070
2024-03-01,749.5488673343281,751.531154079763,746.7513098235046,750.6478881835938,1825672
2024-03-04,749.1491292698685,750.0483724241677,744.4531968748582,746.1517333984375,2110013
2024-03-05,743.2543197357271,747.350736545848,742.0393718078378,746.7512817382812,3211770
2024-03-06,746.6513723027493,751.9467599963783,745.5523514354196,749.7487182617188,2575333
2024-03-07,749.8484852221189,756.0431151512342,749.348919275935,754.2446899414062,1608171
2024-03-08,754.0448457262496,754.3445730952837,749.6486410398459,751.1473388671875,3653151
2024-03-11,748.2499510857948,751.8468017578125,746.3515759642338,751.8468017578125,7033756
2024-03-12,757.3419273784406,761.2385659095344,756.642522900787,759.7398681640625,3159336
2024-03-13,760.339427325872,763.1369846386516,758.441052194606,762.0379638671875,1282861
2024-03-14,760.0870181330312,760.0870181330312,752.0934647644408,754.6913452148438,1787311
2024-03-15,754.2918188222887,756.5899535679778,753.0927734375,753.0927734375,2913381
2024-03-18,753.8920800079154,755.5907224715306,751.9176589488001,752.5931396484375,1851168
2024-03-19,752.5930861300318,754.1917724609375,750.3948466855556,754.1917724609375,2681825
2024-03-20,753.3924512143376,754.9911375917548,751.4939577784255,753.991943359375,2662627
2024-03-21,761.7857546626689,770.5786522587058,760.9863504381365,768.280517578125,2862400
2024-03-22,770.2788236772637,776.4737788521039,769.379524513962,773.4761962890625,2455516
2024-03-25,772.7767381076711,774.4753192818043,769.4793488026648,772.1771850585938,1271587
2024-03-26,769.8791045589719,773.6760301908807,769.5793585065002,773.0765380859375,2693776
2024-03-27,772.1772755824585,774.3435583973232,769.5793950231384,773.576171875,2105895
2024-03-28,776.3738794351499,778.2703602382811,775.3746852531227,776.57373046875,3409713
2024-04-02,779.0717966082275,782.1692744989123,773.4762720177919,774.1757202148438,2140436
2024-04-03,772.876599404795,774.0756444646715,769.07967420349,773.8757934570312,3067641
2024-04-04,774.7752371657056,779.8711033892331,774.5753861207487,778.6720581054688,2622343
2024-04-05,769.9790918927171,772.4770776060803,769.2797046817587,771.677734375,1505025
2024-04-08,771.0781549058303,776.0741257669722,769.7822029917768,774.9749755859375,2568942
2024-04-09,773.8759326784375,776.9734104032248,772.576992374042,774.275634765625,2687270
2024-04-10,778.9717819194574,780.6704242740838,772.6768705920535,776.3739013671875,3495684
2024-04-11,774.4753857099347,779.0717155365589,770.7814043397267,774.0757446289062,1706511
2024-04-12,778.6720170206827,786.0660783921184,778.5721219964632,781.2699584960938,3068320
2024-04-15,778.2723803271626,782.7687541899146,776.9733790891444,778.1724243164062,2143716
2024-04-16,766.5817450801163,769.6792224739676,761.8855204943018,764.1836547851562,5205495
2024-04-17,762.1852817633771,771.3778800964355,761.7856406968785,767.381103515625,2086037
2024-04-18,770.6785302642737,772.3771727249007,767.3812013618676,770.3787841796875,2479176
2024-04-19,766.7815735327039,772.6767821065076,763.5841402288611,772.1771850585938,3887282
2024-04-22,779.2716845576637,786.4658349651538,779.2716845576637,784.6672973632812,3079873
2024-04-23,787.5648680121074,789.7631074140633,784.4673294501781,786.565673828125,7299009
2024-04-24,790.1627950195581,791.5616913538873,785.2667798213589,785.8662719726562,4155809
2024-04-25,791.0620971232323,792.8606345696732,786.4688162967567,790.5625,1985808
2024-04-26,793.5599372052353,796.9571604285984,792.6606381539525,796.0579223632812,1475858
2024-04-29,800.1547482964257,804.0516302906234,796.9573144788761,797.1571655273438,2556924
2024-04-30,798.5559883380243,802.4528089873687,795.858151897111,796.1578979492188,2812548
2024-05-01,800.2546080770059,794.3593382790375,793.1602931184034,793.8597412109375,564856
2024-05-02,797.1571219907323,800.6543016969968,796.257883800706,800.0548095703125,2953658
2024-05-03,801.9532084517301,807.6486273611383,801.1538653208944,804.2514038085938,5609254
2024-05-07,812.3449780412794,816.2418602639142,810.3465894114116,813.9436645507812,7318953
2024-05-08,816.6414064557545,819.139391952674,815.2425711690639,818.1401977539062,2005612
2024-05-09,818.4399198926484,822.8363986331036,816.9411286383075,821.1377563476562,1709620
2024-05-10,823.5358865512704,828.8316037086939,820.2385578295521,826.3336181640625,3684561
2024-05-13,826.0339109907392,827.8324484703651,823.8456731111672,824.0355224609375,3430105
2024-05-14,824.1352835496045,827.8323139260697,821.1377012420871,825.5341796875,1110132
2024-05-15,829.3311495868319,830.5301947713806,826.2036669992713,827.6325073242188,2056592
2024-05-16,828.9314966159956,830.7300949923102,825.2345268081767,829.13134765625,2770768
2024-05-17,828.0321554532073,829.6308416045059,825.0335364185999,826.7332153320312,1917038
2024-05-20,828.3320605081835,830.530300127717,826.5335229961939,827.2329711914062,2482988
2024-05-21,824.2352932996066,827.327769975257,822.736502048112,826.4334716796875,1870921
2024-05-22,822.0370898017735,825.4343135284767,819.1394021947261,821.9371337890625,2014572
2024-05-23,821.9371187223959,824.8348062763267,818.3400440221824,818.73974609375,3874705
2024-05-24,813.0443218466476,832.328757451142,809.3472911589736,816.8412475585938,1727344
2024-05-28,817.7406123435755,820.03874696002,809.747058209175,811.245849609375,2265202
2024-05-29,810.0467619328737,812.7445985093538,802.9524464179838,803.8517456054688,3684984
2024-05-30,800.9539788074318,809.3472337742936,797.5567554053927,808.7477416992188,2316805
2024-05-31,810.2465994918205,814.5431223457035,806.7494197990828,813.1442260742188,1301456
2024-06-03,821.7373449171779,822.1369860106721,811.6454467773438,811.6454467773438,2271049
2024-06-04,809.747016473316,811.6454488908005,805.750239612117,808.8477172851562,1384222
2024-06-05,812.1449923486496,814.1433806472369,809.1044757771664,810.4463500976562,2645998
2024-06-06,813.0444555221645,815.4424853727276,811.4457079691392,815.3425903320312,2059467
2024-06-07,816.2418233402489,818.6398529960239,807.8485670800903,810.946044921875,1707238
2024-06-10,805.3505497908313,809.846923828125,804.4512505889821,809.846923828125,2953944
2024-06-11,812.3448738876891,813.6438141333653,798.2562602478639,801.5535888671875,8057351
2024-06-12,806.0499467086503,810.5253412857041,804.2514094052614,808.6478271484375,3512024
2024-06-13,796.1691154599608,797.4682369804557,790.8726594182607,792.6714477539062,3027018
2024-06-14,793.770722876904,794.1704807431996,787.4229656441823,791.072509765625,1141599
2024-06-17,793.8708205800518,795.0699723829172,788.174605538455,790.0733032226562,2201092
2024-06-18,793.3711443710254,795.8634404668009,791.7721736617732,795.3698120117188,2122710
2024-06-19,793.6707943015539,796.9685831363245,792.4715817267778,796.1691284179688,3139889
2024-06-20,796.8688264040163,803.4644053335828,794.3704918103174,803.2645263671875,2076188
2024-06-21,801.965347910312,804.6635612797498,794.970011542247,800.0665893554688,2725053
2024-06-24,799.6669382213632,807.1619419019037,796.668936749147,804.1639404296875,2886270
2024-06-25,804.2637982010478,806.5622536511553,800.4663421102846,801.06591796875,1574674
2024-06-26,804.0639127432456,806.1625502198763,796.5689096006184,798.7674560546875,5791954
2024-06-27,798.6675120458111,801.6655131713626,794.8700561523438,794.8700561523438,5603350
2024-06-28,798.367823952478,800.6662795705467,792.8714878684241,793.3711547851562,2168518
2024-07-01,797.86805114475,799.6668396073559,793.570867435567,793.6708374023438,1589932
2024-07-02,790.8726795422838,793.1711347515649,786.2757081292356,788.6741333007812,2257565
2024-07-03,794.3704386636527,795.6695603665602,791.3724373517927,793.5709228515625,3175493
2024-07-04,797.0686214574449,802.564957405544,795.9693786656231,800.666259765625,1549136
2024-07-05,803.464296997453,804.8633885790749,794.8700515517434,796.9686279296875,1974980
2024-07-08,794.6702609426196,800.3664758802502,793.8708060904687,796.369140625,2376755
2024-07-09,796.1692597358599,798.6675942643429,790.2731658508419,790.872802734375,4779541
2024-07-10,793.0712405621725,796.5689086914062,790.972664082429,796.5689086914062,2320767
2024-07-11,798.1678415889621,800.0665390298814,795.9692952412498,799.1671752929688,895042
2024-07-12,804.163878473723,804.6635453472627,799.8667555601797,801.96533203125,906107
2024-07-15,798.3677241321539,801.96530108502,794.170510357484,794.8700561523438,4036606
2024-07-16,791.6722085626392,795.0699067142865,789.5735710919682,793.2711181640625,4012603
2024-07-17,792.3717775751278,797.5682644290755,790.2731400430397,795.8694458007812,987036
2024-07-18,802.2651738986691,803.9640535818306,797.4683837890625,797.4683837890625,4943268
2024-07-19,792.6715474509745,795.3697607910485,790.2731220387992,792.2717895507812,1704826
2024-07-22,796.7687322125615,800.9019626572663,795.069852754791,796.6688232421875,2633234
2024-07-23,794.969997737132,799.7647747176721,791.9719964885946,793.2711181640625,4752959
2024-07-24,788.5743143213032,793.9657399444588,787.7748594425506,792.4717407226562,6561917
2024-07-25,787.9746019372988,796.1691502628745,782.8480153101959,795.4696044921875,2749469
2024-07-26,796.9686922875043,805.9626963383978,793.8707819566606,805.7628173828125,3540498
2024-07-29,809.2604468033257,813.6215528877831,805.5628997831036,806.1625366210938,2544742
2024-07-30,804.8634364123119,806.6622249852362,800.4663434611701,804.36376953125,3379801
2024-07-31,812.058610937089,816.5556129786925,810.8594591882566,813.4577026367188,3817744
2024-08-01,816.2558051330261,817.7548057770001,803.6642241214423,805.4630126953125,4667313
2024-08-02,800.3663915491882,805.3230477069602,793.4089941617542,794.8700561523438,4359628
2024-08-05,780.9793193393828,782.9779868232966,769.7867692305663,778.9806518554688,7858391
2024-08-06,781.1792155545266,795.1698882511863,771.3857568657635,780.3797607421875,3419139
2024-08-07,785.2764979296572,795.3698060360241,783.9213832250774,794.1705932617188,3425554
2024-08-08,790.5728830374154,795.0698847861936,785.9759723142381,793.9706420898438,1201665
2024-08-09,794.1705275683366,799.8667420292276,793.3710727830953,796.2691040039062,940761
2024-08-12,799.1672478945748,801.8654613394137,797.7681561840673,800.4663696289062,2476625
2024-08-13,803.16454516677,804.0639089429395,798.0679064571772,803.0645751953125,5323073
2024-08-14,807.2617243724999,809.260391707413,799.0671761004589,807.3616943359375,4114862
2024-08-15,810.959352752424,818.1545680811038,809.3384241095243,816.4556884765625,2090039
2024-08-16,816.5555123644994,817.4549370597924,811.0591772131194,812.758056640625,2470896
2024-08-19,811.059262145148,819.2538112460329,808.5609277238107,817.554931640625,3789839
2024-08-20,815.7561621248016,817.4550417699215,808.7608255815381,809.1605834960938,5160601
2024-08-21,809.660195405221,811.5588928841775,808.0612248500844,810.3597412109375,3724552
2024-08-22,811.1592905881068,814.5569890493404,809.2605318932284,810.9594116210938,1905024
2024-08-23,813.3577666178347,815.4563431030238,812.0585839422978,815.1565551757812,1783176
2024-08-27,818.754027131917,822.151785856239,814.257025817394,816.5554809570312,2676524
2024-08-28,818.2543603191923,820.2530275700914,814.4569047413808,816.5554809570312,1632575
2024-08-29,816.7554229687643,821.8520614489214,813.95730080027,820.95263671875,4004150
2024-08-30,823.2511027451953,824.3504064290928,819.0538889406101,820.05322265625,2945623
2024-09-02,821.2523792309803,822.6514707351286,817.8546814265258,819.0538330078125,2103998
2024-09-03,820.8527406199044,823.5508928637571,808.3610691409948,812.4583129882812,3879812
2024-09-04,806.0625735948618,810.959333338758,802.5649054905049,809.5602416992188,3267759
2024-09-05,807.661476611993,811.8586901849746,807.1618097817449,807.26171875,1463687
2024-09-06,805.7627712233086,809.3604092342653,800.4443566569867,801.66552734375,3574210
2024-09-09,806.6621942331412,810.6755096856253,805.2631026217081,810.3597412109375,3255932
2024-09-10,805.163140811693,808.7976802428265,802.8646855961562,803.9639282226562,11705671
2024-09-11,804.7634603908339,808.2611285319789,800.4663374448969,803.16455078125,3102900
2024-09-12,804.6473402618337,805.8466778099024,797.1555828930065,799.5502319335938,1709322
2024-09-13,799.9500796079607,803.847850622783,798.1510426771323,802.3486938476562,2324907
2024-09-16,800.0500357982252,804.0477873824761,799.6502362394608,802.8484497070312,3524770
2024-09-17,808.8449882532054,810.0443257969348,804.447498593986,805.9466552734375,3435798
2024-09-18,805.1470818068573,805.2470621891666,799.6501738076771,800.3497924804688,4596881
2024-09-19,808.1453954035921,812.3430464402393,804.64736303986,807.945556640625,4427578
2024-09-20,803.0483660187715,804.8473420685503,797.3316104160089,797.4515380859375,5304143
2024-09-23,797.7512593719027,801.1493112710016,796.252102680901,800.7495727539062,1422545
2024-09-24,804.9471738648363,807.494690867374,800.9494229362815,803.0482177734375,4175092
2024-09-25,799.3503482929973,806.3464129634801,798.9196213412824,801.7490234375,4115643
2024-09-26,807.2458959511935,808.2453337173827,801.0883491375539,803.7478637695312,8202617
2024-09-27,804.6473309934511,808.7450624854158,804.0476927267446,807.3458251953125,1644927
2024-09-30,804.7473545822016,807.7456680784089,798.6667904281094,798.8506469726562,6503768
2024-10-01,800.4497040702122,804.4514200532462,797.8511293661487,803.0482177734375,6264036
2024-10-02,805.2470622433848,807.4458376433736,801.9489296438234,804.1476440429688,5481695
2024-10-03,806.2464629916819,808.7100429395553,801.700985355477,803.6478881835938,3096868
2024-10-04,801.6490126392985,805.646763727889,799.0504988320507,803.6478881835938,3331979
2024-10-07,806.7462688543343,807.8456261218839,801.5491796786921,805.6468505859375,5232980
2024-10-08,799.0505661047379,799.5502850328834,794.3531959800006,794.6530151367188,7239844
2024-10-09,796.1521510235198,800.309846557032,794.3531751295849,800.14990234375,5488349
2024-10-10,801.5490882320959,803.1481642571605,797.8511562981887,799.9500122070312,3446543
2024-10-11,799.6501161479518,802.448590637331,797.051602408773,801.549072265625,3964957
2024-10-14,800.1499103591041,805.0471801757812,799.5502720554005,805.0471801757812,4032437
2024-10-15,805.346971885886,806.1465099305286,800.0499637141805,800.5496826171875,6448264
2024-10-16,804.447546649847,810.3441933407701,803.3221420587247,808.7451171875,5578559
2024-10-17,809.4447805092125,815.24150813548,808.0455430473193,814.14208984375,3025844
2024-10-18,811.3435572800892,813.6422519163399,807.445786636231,811.54345703125,3528171
2024-10-21,811.643390624964,814.90656959229,807.44580078125,807.44580078125,5723490
2024-10-22,805.5468926835725,807.7456681143914,801.149341821935,806.4464111328125,6470028
2024-10-23,805.1471318276778,808.2454258565709,801.4282761804677,801.8489990234375,5308326
2024-10-24,804.9472302038114,810.1442579740067,803.148193359375,803.148193359375,4455812
2024-10-25,803.1481997710908,804.5474371055245,801.1943427730129,801.7490234375,2808488
2024-10-28,802.5485759764205,806.0466083748233,797.760253725705,805.2470703125,7426203
2024-10-29,808.6451450671409,809.044944609967,798.1510475768324,798.450927734375,6690972
2024-10-30,795.0527792923938,797.4814058549833,792.254365619503,792.85400390625,5130653
2024-10-31,789.6558485514546,789.7558289404648,784.4887717661549,787.8568725585938,8580241
2024-11-01,789.8557256266905,797.251590163583,789.5559064699723,794.6530151367188,2826367
2024-11-04,794.3531991665807,800.9495256450708,794.3531991665807,795.8523559570312,2522743
2024-11-05,795.1527533904527,798.6507859724886,791.2549822566924,794.2532958984375,3265500
2024-11-06,800.5497002376936,806.9461267373086,791.8046192425877,793.8534545898438,6079845
2024-11-07,797.351417528339,798.009067570158,792.7540283203125,792.7540283203125,4100881
2024-11-08,793.753478393472,794.5530163984849,784.858457960499,786.15771484375,3980753
2024-11-11,789.5559386149282,793.5536902028518,789.3560388353624,791.4548950195312,2157483
2024-11-12,789.1560618139896,789.1560618139896,780.9906720751131,781.6602783203125,3531251
2024-11-13,782.5597967398907,784.6585917177833,778.2622264036842,781.6602783203125,2867300
2024-11-14,781.9601762000794,787.7569033665244,780.7608386137148,786.357666015625,2483103
2024-11-15,782.6597018839308,788.6563285698018,782.3598827498054,785.7579956054688,2217483
2024-11-18,786.757526356914,790.1555786132812,784.9085296431048,790.1555786132812,1953257
2024-11-19,791.8546224136602,793.9534785682379,784.5587380687319,789.1561279296875,2105427
2024-11-20,790.7552104138101,792.254367134387,786.8573785399728,787.7568969726562,5109467
2024-11-21,789.4559966928816,795.0528243558906,786.490623544607,794.4531860351562,1975008
2024-11-22,800.1499422464951,807.0460880181345,796.9517898314973,805.6468505859375,4046854
2024-11-25,808.3452951674026,809.8364607842315,806.0146359437505,807.945556640625,2339788
2024-11-26,805.8466989751795,807.8455746075133,803.8478233428458,805.4469604492188,4899635
2024-11-27,805.8466316033275,807.3457882022426,803.1481375251127,806.8460693359375,4828339
2024-11-28,808.0455273895084,809.9444837651597,806.6703242885549,808.1454467773438,2407693
2024-11-29,806.4464511790579,808.9450458834164,805.1471331321137,808.1454467773438,2924285
2024-12-02,808.2454702594282,812.9458297959179,806.6463329628689,811.0438842773438,4431856
2024-12-03,812.3430833295307,818.9394098297629,812.1431835566426,816.041015625,8654116
2024-12-04,815.4413001168209,815.8410386239115,812.2321069046238,813.8421630859375,2477199
2024-12-05,813.5423985566462,815.241455078125,811.4436035012482,815.241455078125,2670434
2024-12-06,815.4414355918187,817.2404116747036,810.7440650970046,811.0438842773438,3169826
2024-12-09,814.341936625329,817.4402305176362,812.7428604879633,815.241455078125,1790498
2024-12-10,812.1432031659006,812.8428218874783,807.5458132826994,808.0455322265625,3172234
2024-12-11,805.346965745795,811.3435925361597,804.7473274670955,809.5446166992188,4204826
2024-12-12,806.5959568033485,807.6953816610926,804.5969581495607,805.3965454101562,3180970
2024-12-13,805.4967028925557,807.7725408931921,802.7980419362981,804.397216796875,2213207
2024-12-16,804.297220227326,806.1962325810065,799.7994726989069,800.5990600585938,1995404
2024-12-17,795.9014098383765,797.2007469387878,793.5026477309876,794.4021606445312,2598973
2024-12-18,795.9014489807188,798.0004345580935,793.802524407953,794.6021118164062,1750576
2024-12-19,786.5061144740013,788.5051133050399,783.607541767154,786.4061279296875,3549354
2024-12-20,785.1067504882812,787.10574921645,777.1107555756063,785.1067504882812,3906700
2024-12-23,783.7074174260404,787.5055637669547,781.3086555842303,786.30615234375,4422673
2024-12-24,790.0043492801395,791.4036118358166,787.5056007829282,789.3046875,747154
2024-12-27,788.9048817740255,791.2786929018482,786.0063700522882,790.803955078125,1296041
2024-12-30,787.6055030374818,790.8039132202798,785.4065922240205,788.4050903320312,1102117
2024-12-31,785.4065480742814,794.1022042996271,784.9067984177052,792.702880859375,1695470
2025-01-02,796.9008404878608,809.4945692314448,777.8104268032146,801.6984252929688,1916181
2025-01-03,800.998832789222,803.5975067924315,799.1996850897369,799.3995971679688,3914325
2025-01-06,799.3997009118051,803.0978613229258,795.8015270550768,802.89794921875,3283876
2025-01-07,800.7989576338329,803.3976317568608,797.2407420938108,802.3981323242188,5697974
2025-01-08,802.597972407458,804.6269853559007,797.1007260211055,802.498046875,3883370
2025-01-09,802.9978921035582,808.9448650982619,801.8984060926892,808.2952270507812,4621251
2025-01-10,806.895794922208,809.2946177101434,801.49853515625,801.49853515625,2011640
2025-01-13,800.4991209379266,801.1987217379083,795.9013869396516,798.5001220703125,4521059
2025-01-14,798.4000888734855,800.6989252359995,795.7014283589689,796.700927734375,4586348
2025-01-15,799.3996052697265,806.8958507448826,799.2996797318984,805.996337890625,3495049
2025-01-16,810.6939530887047,815.2916870117188,810.5080720630115,815.2916870117188,3015475
2025-01-17,822.6879531648209,828.5480553904436,821.2886905711388,825.7864379882812,4627755
2025-01-20,825.5864785941827,829.8843136789225,825.0867289098037,827.8853149414062,4471406
2025-01-21,828.5850465042353,830.9838695931826,827.0857973247946,830.5840454101562,2773619
2025-01-22,831.383504367719,834.2071020871598,828.3850064719436,830.0841674804688,3106165
2025-01-23,829.6844399442871,832.8828502730328,828.784927073598,831.9833374023438,1573368
2025-01-24,834.1821584385651,835.1816578189155,825.7344243264572,826.6859130859375,2360047
2025-01-27,823.9873135626722,827.8853245432781,822.7879021053316,826.6859130859375,2095019
2025-01-28,828.185182021232,833.5825032064239,827.7954236170433,829.28466796875,2460930
2025-01-29,829.584597167608,834.4821691912845,828.4851721033258,831.7835083007812,1058802
2025-01-30,832.582973563816,841.5784678760301,831.4585367747893,840.6788940429688,1849328
2025-01-31,842.6778955420073,845.0377364953786,841.8783082458865,842.8778076171875,3700944
2025-02-03,833.2826941807112,834.9917991778094,826.286198110352,834.58203125,2841833
2025-02-04,832.4831103607747,834.4821092464967,828.6849636742191,832.8828735351562,2031598
2025-02-05,832.1831684798025,839.899335500113,831.0837435516289,838.2801513671875,2435679
2025-02-06,843.8773138278491,852.3730585527627,843.6774017510486,848.3750610351562,3852398
2025-02-07,847.2756443780489,848.9748055405136,844.0772341318687,846.0762329101562,1822402
2025-02-10,846.7759027483052,854.172161695651,846.5759906676521,852.6729125976562,1623381
2025-02-11,853.8723803550062,854.6719677257164,850.3741322291186,853.272705078125,4435655
2025-02-12,854.2722022321165,856.4711132490767,851.6734670285795,856.0712890625,1152008
2025-02-13,855.6713777889317,856.171127468987,849.2416149985906,852.9727783203125,1129328
2025-02-14,852.2731564236813,852.4730685059722,847.9753211751378,849.274658203125,2658661
2025-02-17,849.7744569522374,853.272705078125,849.4746193137968,853.272705078125,822059
2025-02-18,854.8719789315164,854.9719654923261,851.9734667510689,852.3732299804688,2311602
2025-02-19,853.2726531327166,853.5724907529038,845.7764076050272,847.0757446289062,3692023
2025-02-20,847.7754306079386,848.1751937780633,842.7879382019091,844.0772705078125,3398048
2025-02-21,842.8777761399712,846.476010345039,841.6783647382819,844.277099609375,1262477
2025-02-24,844.0772753585915,846.7159685159152,839.2796902572966,843.4776000976562,1994315
2025-02-25,840.8788771846546,848.7749472612215,840.5790395498266,844.4771118164062,2969326
2025-02-26,848.974817112434,851.4735656193525,847.6104491837907,850.9738159179688,2661390
2025-02-27,849.5744792882342,855.2716379973226,848.673929364115,853.872314453125,2574023
2025-02-28,849.7745236444099,859.1598389941196,849.6745370873452,858.77001953125,2870693
2025-03-03,862.0682850715516,868.6649571119959,860.1692116938996,864.9668579101562,2337733
2025-03-04,858.7698637908483,863.042686959442,852.4730300129314,854.0722045898438,3472361
2025-03-05,857.5704509749819,861.1686242695406,851.2736172072044,852.9727783203125,1912058
2025-03-06,856.0712578979061,857.0707573233561,845.3766018446706,848.5750122070312,2804423
2025-03-07,845.4766054559379,850.6739537695034,843.3776200173627,848.974853515625,2774752
2025-03-10,850.5740523846146,851.6734774041856,840.1792334530422,840.9788818359375,1452552
2025-03-11,842.7778445029785,842.7778445029785,829.2846035920703,830.9837646484375,2105498
2025-03-12,832.8828603651638,838.6199773157308,831.4735930150399,835.7814331054688,3350908
2025-03-13,829.8315206895959,835.5290028964865,828.630027852297,832.5303344726562,4749639
2025-03-14,832.7302240509575,843.2455745226905,831.7306678770839,841.5263671875,1542787
2025-03-17,842.4259584484435,846.8240301592889,840.576803870059,846.1243286132812,2467617
2025-03-18,848.623202247486,850.2224677424872,846.7240210901124,848.4232788085938,2963472
2025-03-19,846.4241000196997,850.1224698207678,844.5249800194119,848.8230590820312,2196792
2025-03-20,849.3229315354235,852.521523638024,844.9148544448574,848.6232299804688,1828063
2025-03-21,846.1243178349371,847.5237209091259,840.0270494575465,842.5259399414062,1613538
2025-03-24,847.2238387418588,849.0230887678308,839.9270904421054,842.3260498046875,3606491
2025-03-25,844.0252851021762,849.922630115198,843.2815967381486,845.0248413085938,2813758
2025-03-26,847.2237826197039,849.8226652583567,843.925259470709,847.4237060546875,2915672
2025-03-27,844.7248701287999,845.7244262695312,840.826637784787,845.7244262695312,5737133
2025-03-28,842.4260360120435,848.5233660365649,842.226112550767,844.9249267578125,2248772
2025-03-31,839.027482795294,839.3273374480021,832.2304519575484,834.5294799804688,5201777
2025-04-01,842.6258767328912,846.0243922166549,837.8280191737484,842.1260986328125,2567617
2025-04-02,839.72705078125,841.3263771376588,833.9146296500601,839.72705078125,3421173
2025-04-03,828.232194442252,832.8301892979832,824.9336713769208,827.0327758789062,5598716
2025-04-04,823.0345991752125,823.1345303919476,782.2526574240198,786.4508056640625,8162852
2025-04-07,735.8732297370851,780.053622562262,730.2756788450982,752.3659057617188,8645562
2025-04-08,759.1629566485374,780.4534921449007,758.1634004185854,772.7568969726562,5000992
2025-04-09,756.3641805592106,762.0666657007799,742.1704704711454,750.966552734375,4739752
2025-04-10,796.0466512624444,798.4455497460757,775.0559692382812,775.0559692382812,5892367
2025-04-11,781.2531184033312,783.8520011843466,769.858214081875,780.8533325195312,3005622
2025-04-14,791.5485338393438,799.4449907621537,789.849276195072,797.345947265625,3298386
2025-04-15,797.9457546837665,809.5106279985519,797.6459000056797,808.8409423828125,1820759
